time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
09:48:08,264,5,0,0,0,248,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:49:08,264,5,0,0,0,248,236,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:50:09,264,5,0,0,0,248,236,235,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:51:09,264,5,0,0,0,250,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:52:09,264,5,0,0,0,250,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:53:09,264,5,0,0,0,250,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:54:09,264,5,0,0,0,250,236,236,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:55:09,264,5,0,0,0,250,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:56:10,264,5,0,0,0,250,236,236,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:57:10,264,5,0,0,0,253,236,236,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:58:10,264,5,0,0,0,253,237,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
09:59:10,264,5,0,0,0,253,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:00:10,264,5,0,0,0,253,236,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:01:10,264,5,0,0,0,253,235,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:02:10,264,5,0,0,0,253,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:03:11,264,5,0,0,0,253,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:04:11,264,5,0,0,0,256,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:05:11,264,5,0,0,0,256,237,236,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:06:11,264,5,0,0,0,256,237,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:07:11,264,5,0,0,0,256,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:08:11,264,5,0,0,0,256,238,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:09:11,264,5,0,0,0,256,238,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:10:12,264,5,0,0,0,260,239,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:11:12,264,5,0,0,0,256,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:12:12,264,5,0,0,0,260,238,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:13:12,264,5,0,0,0,260,238,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:14:12,264,5,0,0,0,260,239,237,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:15:12,264,5,0,0,0,260,238,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:16:12,264,5,0,0,0,260,238,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:17:13,264,5,0,0,0,260,238,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:18:13,264,5,0,0,0,262,238,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:19:13,264,5,0,0,0,262,237,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:20:13,264,5,0,0,0,262,236,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:21:13,264,5,0,0,0,262,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:22:13,264,5,0,0,0,262,236,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:23:13,264,5,0,0,0,262,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:24:14,264,5,0,0,0,265,238,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:25:14,264,5,0,0,0,265,237,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:26:14,264,5,0,0,0,265,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:27:14,264,5,0,0,0,265,237,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:28:14,264,5,0,0,0,265,237,235,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:29:14,264,5,0,0,0,265,237,235,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:30:14,264,5,0,0,0,265,238,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:31:14,264,5,0,0,0,268,237,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
10:32:15,264,5,0,0,0,268,237,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
